M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-10-08 19:19:58" 1.0 "2012-10-08 19:19:58" 47.2496 -128.6878 4 15.16 31831.2 -4777.8 17321.8 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 19:40:01" 1.3 "2012-10-08 19:40:01" 47.2488 -128.688 5 15.08 30672.7 -12342.3 16601.1 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 20:00:00" 1.9 "2012-10-08 20:00:00" 47.2487 -128.6886 6 15.07 33130.2 -8755.2 17084.1 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 20:20:00" 1.3 "2012-10-08 20:20:00" 47.2489 -128.6891 7 15.08 32615.0 -11741.6 16773.1 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 20:39:59" 1.3 "2012-10-08 20:39:59" 47.2494 -128.6896 8 15.09 30643.1 -13635.7 16467.3 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 21:00:00" 1.0 "2012-10-08 21:00:00" 47.25 -128.6901 9 15.1 36863.9 -5364.3 17668.5 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 21:20:00" 1.3 "2012-10-08 21:20:00" 47.2507 -128.6906 10 15.09 35835.2 -14785.8 16637.8 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 21:39:59" 1.3 "2012-10-08 21:39:59" 47.2514 -128.6912 11 15.11 33445.2 -9566.2 17074.2 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 22:00:27" 9.9 "2012-10-08 22:00:27" 47.2523 -128.6919 12 15.12 33850.2 -12298.2 16743.9 124 "2012-10-08 00:00:00" 270 66760 47.303478000000005 -130.056183 1131 22:23:58 12.8
"2012-10-08 22:20:20" 8.3 "2012-10-08 22:20:20" 47.2534 -128.6919 1 15.09 35279.4 -7739.0 17083.4 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-08 22:40:01" 1.0 "2012-10-08 22:40:01" 47.2539 -128.6913 2 15.09 32442.0 -12276.4 16608.7 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-08 23:00:00" 3.8 "2012-10-08 23:00:00" 47.2543 -128.6912 3 15.05 35112.4 -2161.3 17872.1 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-08 23:20:00" 4.5 "2012-10-08 23:20:00" 47.2556 -128.6909 4 14.95 32272.4 -9434.4 16924.2 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-08 23:39:59" 1.3 "2012-10-08 23:39:59" 47.2567 -128.6908 5 14.92 33816.7 -9730.1 17048.9 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 00:00:05" 5.8 "2012-10-09 00:00:05" 47.2572 -128.6909 6 14.86 33607.9 -10928.6 16885.1 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 00:20:00" 1.0 "2012-10-09 00:20:00" 47.2576 -128.6909 7 14.83 31062.3 -11307.1 16637.0 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 00:39:59" 1.0 "2012-10-09 00:39:59" 47.2578 -128.6909 8 14.79 27538.3 -12166.3 16417.9 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 00:59:59" 0.6 "2012-10-09 00:59:59" 47.258 -128.6905 9 14.76 27604.7 -16495.3 15935.6 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 01:19:58" 1.6 "2012-10-09 01:19:58" 47.2583 -128.6901 10 14.77 36584.8 -4248.3 17678.9 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 01:40:01" 1.0 "2012-10-09 01:40:01" 47.2584 -128.6895 11 14.76 35731.0 -12656.8 16726.6 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 02:00:00" 1.3 "2012-10-09 02:00:00" 47.2582 -128.6885 12 14.72 33322.1 -11261.7 16884.4 2 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1132 02:02:21 12.8
"2012-10-09 02:20:00" 1.6 "2012-10-09 02:20:00" 47.2577 -128.6867 1 14.72 39708.2 -8461.4 17553.9 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 02:39:59" 1.0 "2012-10-09 02:39:59" 47.2575 -128.6849 2 14.66 32386.1 -5501.8 17333.1 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 03:00:00" 1.0 "2012-10-09 03:00:00" 47.2571 -128.6839 3 14.69 35968.8 -9559.2 17257.4 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 03:20:00" 1.3 "2012-10-09 03:20:00" 47.2564 -128.6827 4 14.71 37605.0 1940.9 18565.5 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 03:39:59" 1.0 "2012-10-09 03:39:59" 47.2552 -128.6819 5 14.67 32975.8 -6890.8 17314.1 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 03:59:59" 1.0 "2012-10-09 03:59:59" 47.2541 -128.6808 6 14.66 34883.7 -10638.2 17203.5 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 04:19:58" 1.3 "2012-10-09 04:19:58" 47.2527 -128.6799 7 14.66 36133.8 -11803.3 17035.3 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 04:40:01" 3.8 "2012-10-09 04:40:01" 47.2519 -128.6794 8 14.6 20712.2 -13335.6 15944.5 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 05:00:00" 1.3 "2012-10-09 05:00:00" 47.2512 -128.679 9 14.62 31603.1 -3958.1 17517.8 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 05:20:00" 1.3 "2012-10-09 05:20:00" 47.2507 -128.6791 10 14.62 32922.2 -9925.0 17008.3 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 05:39:59" 2.2 "2012-10-09 05:39:59" 47.2501 -128.6792 11 14.6 29330.1 -11353.0 16695.9 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 06:00:00" 1.3 "2012-10-09 06:00:00" 47.2498 -128.6795 12 14.61 33747.2 -3508.8 17718.2 3 "2012-10-09 00:00:00" 270 66760 47.250401000000004 -128.709335 1133 06:02:22 12.8
"2012-10-09 06:20:00" 1.0 "2012-10-09 06:20:00" 47.2491 -128.6803 1 14.63 29613.3 -5682.3 17127.4 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 06:40:04" 9.0 "2012-10-09 06:40:04" 47.2483 -128.6811 2 14.63 36306.9 -1423.1 18162.6 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 06:59:59" 1.3 "2012-10-09 06:59:59" 47.2477 -128.682 3 14.64 32138.9 -751.1 17829.9 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 07:20:28" 8.3 "2012-10-09 07:20:28" 47.2472 -128.6831 4 14.56 20078.3 -805.9 16850.3 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 07:40:01" 1.6 "2012-10-09 07:40:01" 47.2465 -128.6836 5 14.62 28796.3 -2906.4 17341.0 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 08:00:00" 1.0 "2012-10-09 08:00:00" 47.2457 -128.6842 6 14.65 33235.1 9375.9 18791.1 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 08:20:00" 1.0 "2012-10-09 08:20:00" 47.2455 -128.6848 7 14.63 34230.5 -4501.8 17623.0 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 08:39:59" 1.0 "2012-10-09 08:39:59" 47.2455 -128.6855 8 14.64 36955.7 -907.6 17975.0 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 09:00:00" 1.3 "2012-10-09 09:00:00" 47.2457 -128.6862 9 14.65 35245.2 -9065.6 17113.7 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 09:20:00" 1.0 "2012-10-09 09:20:00" 47.2467 -128.6869 10 14.67 37293.7 -4490.7 17769.3 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 09:39:59" 1.0 "2012-10-09 09:39:59" 47.2477 -128.687 11 14.65 39423.5 -6048.9 17856.5 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 09:59:59" 1.6 "2012-10-09 09:59:59" 47.2488 -128.6874 12 14.67 33382.0 -1108.6 17843.1 2 "2012-10-09 00:00:00" 270 66760 47.246284 -128.635056 1134 10:02:31 12.8
"2012-10-09 10:19:58" 1.9 "2012-10-09 10:19:58" 47.2499 -128.6871 1 14.67 35443.2 -2466.3 17742.3 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 10:40:01" 1.3 "2012-10-09 10:40:01" 47.2507 -128.6867 2 14.65 37278.3 -3854.0 17853.3 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 11:00:00" 1.3 "2012-10-09 11:00:00" 47.2515 -128.6863 3 14.67 35807.1 8960.9 18844.1 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 11:20:00" 1.9 "2012-10-09 11:20:00" 47.2524 -128.6854 4 14.65 32553.8 -4926.2 17419.8 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 11:39:59" 1.3 "2012-10-09 11:39:59" 47.2534 -128.6848 5 14.62 34625.8 -7484.6 17212.3 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 12:00:00" 1.0 "2012-10-09 12:00:00" 47.2542 -128.6848 6 14.61 39466.0 -3907.4 17944.7 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 12:20:00" 0.6 "2012-10-09 12:20:00" 47.2545 -128.6848 7 14.59 34985.9 -1728.6 17826.8 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 12:39:59" 1.0 "2012-10-09 12:39:59" 47.2543 -128.6846 8 14.53 17445.1 -8306.4 16050.5 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 12:59:59" 1.0 "2012-10-09 12:59:59" 47.254 -128.6844 9 14.58 30443.9 -11080.8 16726.0 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 13:19:58" 1.0 "2012-10-09 13:19:58" 47.2536 -128.6842 10 14.6 36528.8 -6241.0 17486.7 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 13:40:01" 1.3 "2012-10-09 13:40:01" 47.2536 -128.6832 11 14.6 39792.3 1456.7 18478.9 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 14:00:00" 1.6 "2012-10-09 14:00:00" 47.2535 -128.6824 12 14.58 38120.0 -2962.2 17937.7 123 "2012-10-09 00:00:00" 270 66760 47.258823 -130.022171 1135 14:02:24 12.8
"2012-10-09 14:20:00" 1.3 "2012-10-09 14:20:00" 47.2534 -128.6816 1 14.55 31183.6 -1272.3 17671.5 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 14:39:59" 1.0 "2012-10-09 14:39:59" 47.2535 -128.6801 2 14.5 21449.4 -16399.7 15615.1 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 15:00:00" 1.3 "2012-10-09 15:00:00" 47.254 -128.6783 3 14.52 21505.1 8709.7 18026.8 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 15:20:00" 2.2 "2012-10-09 15:20:00" 47.2548 -128.6766 4 14.57 40361.0 -5064.4 17998.1 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 15:39:59" 1.0 "2012-10-09 15:39:59" 47.2551 -128.6752 5 14.54 33262.1 -10480.1 17031.3 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 15:59:59" 1.3 "2012-10-09 15:59:59" 47.2548 -128.6746 6 14.46 11998.1 10944.0 17494.7 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 16:19:58" 1.3 "2012-10-09 16:19:58" 47.2543 -128.6735 7 14.53 24339.4 16695.7 18903.8 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 16:40:01" 1.3 "2012-10-09 16:40:01" 47.2541 -128.6725 8 14.56 24948.1 2460.9 17693.1 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 17:00:00" 1.0 "2012-10-09 17:00:00" 47.2532 -128.672 9 14.63 32801.2 15365.6 19293.4 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 17:20:00" 1.3 "2012-10-09 17:20:00" 47.2523 -128.6715 10 14.6 32886.8 -8926.5 17017.0 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 17:39:59" 1.0 "2012-10-09 17:39:59" 47.2519 -128.6708 11 14.63 26951.2 -14952.0 16037.6 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 18:00:00" 1.0 "2012-10-09 18:00:00" 47.2516 -128.6712 12 14.75 36539.1 -6470.6 17565.0 100 "2012-10-09 00:00:00" 270 66760 47.221462 -128.527893 1136 18:02:24 12.8
"2012-10-09 18:20:00" 1.0 "2012-10-09 18:20:00" 47.2514 -128.6716 1 14.76 12953.1 7397.0 17277.4 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 18:39:59" 1.0 "2012-10-09 18:39:59" 47.2512 -128.6719 2 14.86 39772.6 6277.0 19048.0 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 18:59:59" 1.3 "2012-10-09 18:59:59" 47.2507 -128.6724 3 14.8 38832.2 -9707.8 17336.1 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 19:19:58" 1.0 "2012-10-09 19:19:58" 47.2502 -128.6726 4 14.76 25541.3 -9211.0 16476.0 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 19:40:01" 1.3 "2012-10-09 19:40:01" 47.2499 -128.6731 5 14.86 35720.8 13809.2 19351.4 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 20:00:00" 1.0 "2012-10-09 20:00:00" 47.25 -128.6728 6 14.84 30259.7 8842.8 18485.0 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 20:20:00" 1.0 "2012-10-09 20:20:00" 47.2497 -128.6726 7 14.81 31808.9 4736.4 18279.1 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 20:39:59" 1.3 "2012-10-09 20:39:59" 47.2493 -128.6725 8 14.85 37704.7 801.0 18246.7 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 21:00:00" 1.0 "2012-10-09 21:00:00" 47.2488 -128.6724 9 14.88 39060.4 4204.4 18738.5 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 21:20:00" 1.0 "2012-10-09 21:20:00" 47.2485 -128.6726 10 14.91 37754.9 -1978.0 18050.5 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 21:39:59" 1.0 "2012-10-09 21:39:59" 47.2482 -128.6736 11 14.91 39480.6 -440.6 18256.5 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 21:59:59" 1.0 "2012-10-09 21:59:59" 47.2481 -128.6748 12 14.89 32621.1 8512.3 18681.7 264 "2012-10-09 00:00:00" 270 66760 47.415009000000005 -132.034546 1146 22:23:31 12.8
"2012-10-09 22:19:58" 1.3 "2012-10-09 22:19:58" 47.2482 -128.676 1 14.84 36501.6 2025.9 18127.7 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-09 22:40:01" 1.0 "2012-10-09 22:40:01" 47.2486 -128.6768 2 14.81 32688.9 5195.9 18224.7 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-09 23:00:00" 1.0 "2012-10-09 23:00:00" 47.2494 -128.6768 3 14.8 32707.4 -406.6 17683.5 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-09 23:20:00" 1.0 "2012-10-09 23:20:00" 47.2504 -128.6767 4 14.83 40752.5 -878.2 18383.0 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-09 23:39:59" 1.3 "2012-10-09 23:39:59" 47.2513 -128.6767 5 14.78 34582.1 -3188.3 17697.9 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 00:00:00" 1.0 "2012-10-10 00:00:00" 47.2518 -128.6772 6 14.72 24611.6 -14636.6 15930.6 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 00:20:00" 1.0 "2012-10-10 00:20:00" 47.2524 -128.6778 7 14.72 38785.3 -2254.0 18152.0 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 00:39:59" 0.6 "2012-10-10 00:39:59" 47.2528 -128.6784 8 14.68 38113.1 -2272.4 18089.4 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 00:59:59" 1.0 "2012-10-10 00:59:59" 47.2535 -128.6793 9 14.66 32795.7 -11744.3 16800.4 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 01:19:58" 1.0 "2012-10-10 01:19:58" 47.2543 -128.6798 10 14.58 20716.0 -12013.0 15866.0 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 01:40:01" 2.2 "2012-10-10 01:40:01" 47.2546 -128.6805 11 14.58 34567.5 -5436.8 17479.1 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 02:00:00" 1.0 "2012-10-10 02:00:00" 47.2551 -128.6807 12 14.56 33917.9 -1387.6 17763.9 8 "2012-10-10 00:00:00" 270 66760 47.291336 -128.66806 1147 02:02:24 12.8
"2012-10-10 02:20:00" 1.0 "2012-10-10 02:20:00" 47.2556 -128.6806 1 14.55 34285.5 -6765.3 17339.3 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 02:39:59" 1.0 "2012-10-10 02:39:59" 47.2558 -128.6797 2 14.51 30553.4 -12981.7 16414.9 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 03:00:00" 1.0 "2012-10-10 03:00:00" 47.2563 -128.6785 3 14.49 28998.4 -10241.9 16663.9 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 03:20:00" 1.0 "2012-10-10 03:20:00" 47.2565 -128.677 4 14.5 39682.3 2144.6 18657.2 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 03:39:59" 0.6 "2012-10-10 03:39:59" 47.2566 -128.6758 5 14.46 30833.6 8767.5 18623.2 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 03:59:59" 1.0 "2012-10-10 03:59:59" 47.2566 -128.6746 6 14.4 25771.8 -8789.4 16632.9 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 04:19:58" 1.0 "2012-10-10 04:19:58" 47.2565 -128.6733 7 14.4 31308.2 -11087.8 16748.5 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 04:40:01" 1.0 "2012-10-10 04:40:01" 47.2563 -128.6723 8 14.35 32804.8 -11159.7 16801.2 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 05:00:00" 1.3 "2012-10-10 05:00:00" 47.256 -128.6715 9 14.33 27907.0 -9274.0 16850.5 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 05:20:00" 1.0 "2012-10-10 05:20:00" 47.2556 -128.6707 10 14.36 36499.4 -13837.2 16990.6 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 05:39:59" 1.3 "2012-10-10 05:39:59" 47.255 -128.6696 11 14.26 14821.1 2638.8 16821.1 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 06:00:00" 1.0 "2012-10-10 06:00:00" 47.255 -128.669 12 14.32 33813.7 -14474.4 16707.9 2 "2012-10-10 00:00:00" 270 66760 47.274815000000004 -128.709335 1148 06:02:20 12.8
"2012-10-10 06:20:00" 4.2 "2012-10-10 06:20:00" 47.255 -128.6693 1 14.34 33075.2 -12699.3 16741.4 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 06:39:59" 1.3 "2012-10-10 06:39:59" 47.2547 -128.6692 2 14.34 34140.2 -11554.0 16918.7 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 06:59:59" 1.0 "2012-10-10 06:59:59" 47.2542 -128.669 3 14.22 12977.8 6888.7 17238.5 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 07:19:58" 1.0 "2012-10-10 07:19:58" 47.2537 -128.6685 4 14.25 30605.8 -321.1 17734.1 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 07:40:01" 1.0 "2012-10-10 07:40:01" 47.253 -128.6681 5 14.17 29311.4 -13698.1 16282.0 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 08:00:00" 1.0 "2012-10-10 08:00:00" 47.2524 -128.6681 6 14.09 18182.6 -7634.3 16129.2 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 08:20:00" 0.6 "2012-10-10 08:20:00" 47.2517 -128.6683 7 14.15 32874.3 -16326.9 16397.9 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 08:39:59" 0.6 "2012-10-10 08:39:59" 47.251 -128.6683 8 14.1 18373.5 -15956.5 15342.8 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 09:00:00" 0.6 "2012-10-10 09:00:00" 47.2503 -128.6685 9 14.11 21609.3 -16366.6 15537.8 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 09:20:00" 0.6 "2012-10-10 09:20:00" 47.25 -128.6689 10 14.13 29435.4 -14669.8 16293.5 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 09:39:59" 0.6 "2012-10-10 09:39:59" 47.2498 -128.6692 11 14.19 39759.2 -7494.7 17671.6 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 09:59:59" 1.0 "2012-10-10 09:59:59" 47.2495 -128.6694 12 14.2 34140.4 -14183.9 16658.0 5 "2012-10-10 00:00:00" 270 66760 47.229782 -128.6763 1149 10:02:27 12.8
"2012-10-10 10:19:58" 1.0 "2012-10-10 10:19:58" 47.2498 -128.6701 1 14.24 37902.6 -8683.8 17262.2 3 "2012-10-10 00:00:00" 270 66760 47.225646999999995 -128.602081 1150 14:02:24 12.8
"2012-10-10 10:40:01" 1.0 "2012-10-10 10:40:01" 47.2504 -128.6701 2 14.23 25210.7 11425.7 18525.4 3 "2012-10-10 00:00:00" 270 66760 47.225646999999995 -128.602081 1150 14:02:24 12.8
"2012-10-10 11:00:00" 1.0 "2012-10-10 11:00:00" 47.2507 -128.6698 3 14.18 24559.2 -14498.6 15892.0 3 "2012-10-10 00:00:00" 270 66760 47.225646999999995 -128.602081 1150 14:02:24 12.8
"2012-10-10 11:20:00" 1.0 "2012-10-10 11:20:00" 47.2514 -128.6695 4 14.21 34948.3 -13986.3 16585.0 3 "2012-10-10 00:00:00" 270 66760 47.225646999999995 -128.602081 1150 14:02:24 12.8
