sample_datetime bat f id lat lon num sample_datetime temp x y z igrfx igrfy igrfz igrff
"2013-05-11 23:20:00" 11.7 122122.79090513778 000000000019370 42.5805 -125.0857 7 "2013-05-11 23:20:00" 18.51 23258.5 -117238.6 23258.5 21039.81576527613 5872.469178294448 46093.834522643345 53327.69976728968
"2013-05-11 23:39:59" 11.7 93636.79146409278 000000000019370 42.5773 -125.0845 8 "2013-05-11 23:39:59" 18.75 23478.1 -87892.2 23478.1 21041.075336116162 5872.430574332159 46091.54042765331 53327.69976728968
"2013-05-13 00:00:00" 11.7 121165.14992711395 000000000019370 42.574 -125.0833 9 "2013-05-13 00:00:00" 18.66 23348.1 -117026.6 23348.1 21042.377149542892 5872.393374240437 46089.1649742166 53327.69976728968
"2013-05-12 00:20:00" 11.7 126164.08020074494 000000000019370 42.571 -125.0816 10 "2013-05-12 00:20:00" 18.55 23259.2 -121800.5 23259.2 21043.51169895179 5872.316114803894 46087.16021009819 53327.69976728968
"2013-05-12 00:39:59" 11.7 127427.43326666357 000000000019370 42.5677 -125.0793 11 "2013-05-12 00:39:59" 18.51 23367.7 -123364.2 23367.7 21044.725155425447 5872.200433712887 46085.064174189014 53327.69976728968
"2013-05-12 01:00:00" 11.7 118839.76614732125 000000000019370 42.5643 -125.0773 12 "2013-05-12 01:00:00" 18.25 23521.5 -115034.1 23521.5 21046.004901158885 5872.107514347605 46082.81049626479 53327.69976728968
"2013-05-12 01:20:00" 11.7 123957.16986515948 000000000019370 42.5609 -125.0746 1 "2013-05-12 01:20:00" 18.1 23622.7 -120423.7 23622.7 21047.22848473807 5871.964646773549 46080.73466440859 53327.69976728968
"2013-05-12 01:39:59" 11.7 124899.0786198201 000000000019370 42.557 -125.072 2 "2013-05-12 01:39:59" 17.77 23653.0 -120816.8 23653.0 21048.67169833708 5871.836094526725 46078.22702178302 53327.69976728968
"2013-05-12 01:59:59" 11.7 128309.57824083127 000000000019370 42.5529 -125.069 3 "2013-05-12 01:59:59" 17.18 23754.5 -124002.5 23754.5 21050.167440479257 5871.681840039968 46075.65840007627 53327.69976728968
"2013-05-12 02:20:00" 11.7 127283.94036582147 000000000019370 42.5486 -125.0658 4 "2013-05-12 02:20:00" 16.9 23955.0 -123417.9 23955.0 21051.731710937333 5871.516116856152 46072.97792099099 53327.69976728968
"2013-05-12 02:39:59" 11.7 123478.34925155908 000000000019370 42.5441 -125.0636 5 "2013-05-12 02:39:59" 16.76 24037.3 -119532.4 24037.3 21053.460482615203 5871.42445876388 46069.880417643675 53327.69976728968
"2013-05-12 03:00:00" 11.7 125873.62259111319 000000000019370 42.5397 -125.0612 6 "2013-05-12 03:00:00" 16.54 24059.1 -122271.6 24059.1 21055.130731265945 5871.316979871492 46066.91480285624 53327.69976728968
"2013-05-12 03:20:00" 11.7 128977.76349347975 000000000019370 42.5352 -125.0583 7 "2013-05-12 03:20:00" 16.28 23760.8 -122466.7 23760.8 21056.803133407717 5871.175178177626 46063.99482995878 53327.69976728968
"2013-05-12 03:39:59" 11.7 134055.77855691264 000000000019370 42.5306 -125.0554 8 "2013-05-12 03:39:59" 16.05 23835.1 -127210.5 23835.1 21058.51766796023 5871.0346911257475 46060.993340057226 53327.69976728968
"2013-05-12 04:00:00" 11.7 127679.78087876718 000000000019370 42.5258 -125.0529 9 "2013-05-12 04:00:00" 15.86 23976.5 -121051.8 23976.5 21060.348578989833 5870.925477049724 46057.72729965426 53327.69976728968
"2013-05-12 04:20:00" 11.7 129991.70982462689 000000000019370 42.521 -125.0506 10 "2013-05-12 04:20:00" 15.77 24080.1 -124543.4 24080.1 21062.195232961152 5870.830392796681 46054.4101208597 53327.69976728968
"2013-05-12 04:39:59" 11.7 130295.61829182897 000000000019370 42.5161 -125.0485 11 "2013-05-12 04:39:59" 15.73 24178.0 -125902.9 24178.0 21064.099904529623 5870.750873223698 46050.960494870254 53327.69976728968
"2013-05-12 04:59:59" 11.7 132058.3328446562 000000000019370 42.5114 -125.0465 12 "2013-05-12 04:59:59" 15.78 23948.3 -125330.9 23948.3 21065.92772644269 5870.675489881391 46047.64776071999 53327.69976728968
"2013-05-12 05:20:00" 11.7 125876.40067562308 000000000019370 42.5064 -125.0455 1 "2013-05-12 05:20:00" 15.78 24049.4 -119673.0 24049.4 21067.961925362782 5870.675586232926 46043.83645433171 53327.69976728968
"2013-05-12 05:39:59" 11.7 115260.95669523136 000000000019370 42.5018 -125.0449 2 "2013-05-12 05:39:59" 15.67 24203.4 -109227.5 24203.4 21069.85861416969 5870.698367351092 46040.24836292366 53327.69976728968
"2013-05-12 06:00:00" 11.7 112699.18517070122 000000000019370 42.4977 -125.0443 3 "2013-05-12 06:00:00" 15.63 24227.7 -106384.6 24227.7 21071.543685861005 5870.713915110799 46037.06662908787 53327.69976728968
"2013-05-12 06:20:00" 11.7 130063.77610929955 000000000019370 42.494 -125.0443 4 "2013-05-12 06:20:00" 15.63 24155.2 -124808.6 24155.2 21073.107321349104 5870.766467550686 46034.05737197805 53327.69976728968
"2013-05-12 07:00:00" 11.7 113803.09228228379 000000000019370 42.4875 -125.0453 6 "2013-05-12 07:00:00" 15.54 24232.4 -107583.8 24232.4 21075.933405867003 5870.929856639097 46028.51595765996 53327.69976728968
"2013-05-12 07:20:03" 11.7 123786.75008081438 000000000019370 42.4847 -125.0459 7 "2013-05-12 07:20:03" 15.49 24411.3 -119589.2 24411.3 21077.164048833605 5871.012205101268 46026.08563342303 53327.69976728968
"2013-05-12 07:39:59" 11.7 106629.95503468996 000000000019370 42.4822 -125.0458 8 "2013-05-12 07:39:59" 15.43 24732.5 -102734.6 24732.5 21078.212082285023 5871.040377661795 46024.077339986856 53327.69976728968
"2013-05-12 08:00:33" 11.7 124107.52996518784 000000000019370 42.4794 -125.0449 9 "2013-05-12 08:00:33" 15.44 24380.6 -119496.9 24380.6 21079.32301517649 5871.015731587974 46022.02843986251 53327.69976728968
"2013-05-12 08:20:00" 11.7 129764.08359688747 000000000019370 42.4764 -125.0439 10 "2013-05-12 08:20:00" 15.41 24285.9 -124647.8 24285.9 21080.510351218032 5870.986730844537 46019.84216691462 53327.69976728968
"2013-05-12 08:39:59" 11.7 116915.20997958307 000000000019370 42.4731 -125.0428 11 "2013-05-12 08:39:59" 15.32 24063.0 -108043.4 24063.0 21081.816295902256 5870.954771328532 46017.4371359485 53327.69976728968
"2013-05-12 09:00:05" 11.7 125245.60103772108 000000000019370 42.4696 -125.0414 12 "2013-05-12 09:00:05" 15.26 24186.1 -118362.8 24186.1 21083.182677064287 5870.904179969742 46014.945568197065 53327.69976728968
"2013-05-12 09:20:21" 11.7 127580.2448717277 000000000019370 42.466 -125.0399 1 "2013-05-12 09:20:21" 15.21 24271.2 -121848.0 24271.2 21084.58317974968 5870.84779506427 46012.39792333144 53327.69976728968
"2013-05-12 09:39:59" 11.7 127412.3884617583 000000000019370 42.4624 -125.0389 2 "2013-05-12 09:39:59" 15.23 24258.6 -121763.1 24258.6 21086.023308884043 5870.826968568786 46009.722886493415 53327.69976728968
"2013-05-12 10:00:00" 11.7 129931.25927635735 000000000019370 42.4591 -125.0379 3 "2013-05-12 10:00:00" 15.21 24031.7 -121863.5 24031.7 21087.336656626514 5870.801874584077 46007.2918298369 53327.69976728968
"2013-05-12 10:20:00" 11.7 124392.98496052744 000000000019370 42.4559 -125.0369 4 "2013-05-12 10:20:00" 15.18 24298.7 -118572.1 24298.7 21088.60766830369 5870.775322812914 46004.94202116455 53327.69976728968
"2013-05-12 10:39:59" 11.7 124158.88480463249 000000000019370 42.4527 -125.0355 5 "2013-05-12 10:39:59" 15.2 24294.5 -118286.2 24294.5 21089.846759644042 5870.720209031896 46002.69387856102 53327.69976728968
"2013-05-12 10:59:59" 11.7 129622.92100816892 000000000019370 42.4498 -125.0343 6 "2013-05-12 10:59:59" 15.23 23984.6 -121073.3 23984.6 21090.97505364188 5870.675111268728 46000.63889563009 53327.69976728968
"2013-05-12 11:20:21" 11.7 124258.30447020433 000000000019370 42.4467 -125.0332 7 "2013-05-12 11:20:21" 15.21 23952.4 -114565.7 23952.4 21092.195578573963 5870.639874705537 45998.395563973936 53327.69976728968
"2013-05-12 11:39:59" 11.7 123428.58802323714 000000000019370 42.4437 -125.0325 8 "2013-05-12 11:39:59" 15.18 24250.7 -116858.6 24250.7 21093.405580605595 5870.6316992581615 45996.13171180655 53327.69976728968
"2013-05-12 12:00:05" 11.7 124507.06620601901 000000000019370 42.4408 -125.0312 9 "2013-05-12 12:00:05" 15.11 24153.5 -117219.3 24153.5 21094.5256304079 5870.579328492014 45994.10185737222 53327.69976728968
"2013-05-12 12:20:00" 11.7 109324.7547441109 000000000019370 42.4378 -125.0298 10 "2013-05-12 12:20:00" 15.01 24220.4 -100540.3 24220.4 21095.679826353447 5870.521169692114 45992.01594358575 53327.69976728968
"2013-05-12 12:39:59" 11.7 103684.42881411847 000000000019370 42.4345 -125.0285 11 "2013-05-12 12:39:59" 14.96 24610.7 -98173.9 24610.7 21096.968385441018 5870.474239469791 45989.66022757276 53327.69976728968
"2013-05-12 13:00:00" 11.7 129844.08175134513 000000000019370 42.4309 -125.0271 12 "2013-05-12 13:00:00" 15.09 24315.4 -124468.7 24315.4 21098.375388460005 5870.424268572691 45987.0855751936 53327.69976728968
"2013-05-12 13:20:00" 11.7 127723.6287163029 000000000019370 42.4273 -125.0259 1 "2013-05-12 13:20:00" 15.13 24124.6 -120652.9 24124.6 21099.79811368295 5870.38847784503 45984.45985532361 53327.69976728968
"2013-05-12 13:39:59" 11.7 125787.7560258549 000000000019370 42.4236 -125.025 2 "2013-05-12 13:39:59" 15.09 24181.2 -118843.7 24181.2 21101.286639975908 5870.375371479445 45981.67617989571 53327.69976728968
"2013-05-12 13:59:59" 11.7 114077.69891424879 000000000019370 42.4199 -125.0238 3 "2013-05-12 13:59:59" 15.09 24267.0 -106834.9 24267.0 21102.751195857047 5870.340808686954 45978.968694918934 53327.69976728968
"2013-05-12 14:20:04" 11.7 115174.06749984997 000000000019370 42.4162 -125.0225 4 "2013-05-12 14:20:04" 15.3 23998.9 -105789.0 23998.9 21104.207657304672 5870.299042655932 45976.28649462291 53327.69976728968
"2013-05-12 14:39:59" 11.7 115061.695093415 000000000019370 42.4126 -125.021 5 "2013-05-12 14:39:59" 15.4 24181.6 -107854.5 24181.6 21105.605961016074 5870.24157523166 45973.73648184112 53327.69976728968
"2013-05-12 15:00:00" 11.7 116365.48663542813 000000000019370 42.4091 -125.0192 6 "2013-05-12 15:00:00" 15.52 24081.4 -109010.5 24081.4 21106.938208080348 5870.161284852228 45971.34413279924 53327.69976728968
"2013-05-12 15:20:03" 11.7 123536.97479402676 000000000019370 42.4055 -125.0171 7 "2013-05-12 15:20:03" 15.72 23739.9 -113377.0 23739.9 21108.288696442898 5870.060910540371 45968.94656269469 53327.69976728968
"2013-05-12 15:39:59" 11.7 119764.454086344 000000000019370 42.4022 -125.0144 8 "2013-05-12 15:39:59" 15.65 24378.4 -115574.8 24378.4 21109.46514710283 5869.913591369584 45966.94596509661 53327.69976728968
"2013-05-12 16:00:00" 11.7 106646.39387171046 000000000019370 42.3991 -125.0117 9 "2013-05-12 16:00:00" 15.6 24142.2 -99009.6 24142.2 21110.55726962536 5869.76346525987 45965.10816806674 53327.69976728968
"2013-05-12 16:20:00" 11.7 106184.86681434413 000000000019370 42.3958 -125.0091 10 "2013-05-12 16:20:00" 15.6 24370.2 -100741.5 24370.2 21111.74149592559 5869.623126822758 45963.08188113077 53327.69976728968
"2013-05-12 16:39:59" 11.7 119741.937902516 000000000019370 42.3923 -125.007 11 "2013-05-12 16:39:59" 15.77 23917.2 -111178.4 23917.2 21113.049464454783 5869.521093026367 45960.76523928418 53327.69976728968
"2013-05-12 17:00:28" 11.7 121865.32613003586 000000000019370 42.3885 -125.0049 12 "2013-05-12 17:00:28" 15.92 24075.1 -115648.6 24075.1 21114.48366389259 5869.423066501846 45958.204039369055 53327.69976728968
"2013-05-12 17:20:00" 11.7 110695.8961982783 000000000019370 42.3848 -125.0032 1 "2013-05-12 17:20:00" 15.98 24282.7 -105657.6 24282.7 21115.907264702255 5869.352123337934 45955.622303000775 53327.69976728968
"2013-05-12 17:40:29" 11.7 107778.19858375812 000000000019370 42.3811 -125.0011 2 "2013-05-12 17:40:29" 16.04 24273.6 -102328.6 24273.6 21117.299078485517 5869.252575143022 45953.14225100426 53327.69976728968
"2013-05-12 18:20:33" 11.7 111270.874984472 000000000019370 42.3739 -124.9967 4 "2013-05-12 18:20:33" 16.06 24310.8 -106457.4 24310.8 21119.98231311758 5869.036265219242 45948.39557952954 53327.69976728968
"2013-05-12 18:39:59" 11.7 115941.57029228128 000000000019370 42.3705 -124.995 5 "2013-05-12 18:39:59" 16.08 24095.8 -109955.6 24095.8 21121.279096768805 5868.960959251563 45946.05769313805 53327.69976728968
"2013-05-12 19:00:35" 11.7 116622.97296527817 000000000019370 42.3669 -124.9933 6 "2013-05-12 19:00:35" 16.11 24060.1 -110072.6 24060.1 21122.65993653485 5868.888284931557 45943.55667070355 53327.69976728968
"2013-05-12 19:20:00" 11.7 119773.91244427978 000000000019370 42.3635 -124.9916 7 "2013-05-12 19:20:00" 16.13 24351.2 -115409.9 24351.2 21123.95647621206 5868.812842656433 45941.218502496515 53327.69976728968
"2013-05-12 19:39:59" 11.7 110871.39382676668 000000000019370 42.36 -124.99 8 "2013-05-12 19:39:59" 16.14 24278.7 -105756.2 24278.7 21125.302875441062 5868.745813660743 45938.77322350678 53327.69976728968
"2013-05-12 19:59:59" 11.7 112356.80162353323 000000000019370 42.3567 -124.9888 9 "2013-05-12 19:59:59" 16.12 24457.5 -108615.1 24457.5 21126.596587585376 5868.704565926317 45936.38895866399 53327.69976728968
"2013-05-12 20:39:59" 11.7 117725.88077249624 000000000019370 42.3506 -124.9875 11 "2013-05-12 20:39:59" 16.06 24437.1 -113848.1 24437.1 21129.06014311359 5868.693662647876 45931.74748781846 53327.69976728968
"2013-05-12 21:00:29" 11.7 121471.86941222235 000000000019370 42.3475 -124.9865 12 "2013-05-12 21:00:29" 16.09 24101.9 -115420.8 24101.9 21130.285142181827 5868.663832637506 45929.474948269075 53327.69976728968
"2013-05-12 21:20:00" 11.7 119878.2054140368 000000000019370 42.3443 -124.9861 1 "2013-05-12 21:20:00" 16.06 24319.4 -115528.2 24319.4 21131.599424161657 5868.678085148095 45926.96794381643 53327.69976728968
"2013-05-12 21:39:59" 11.7 114307.19346729672 000000000019370 42.3409 -124.9858 2 "2013-05-12 21:39:59" 16.15 24467.0 -110630.1 24467.0 21133.005549210615 5868.702077505237 45924.27226336035 53327.69976728968
"2013-05-12 22:20:03" 11.7 117819.6533346623 000000000019370 42.3342 -124.9848 4 "2013-05-12 22:20:03" 16.07 24373.1 -113029.8 24373.1 21135.743710365015 5868.7199960051485 45919.06386222135 53327.69976728968
"2013-05-12 22:39:59" 11.7 109416.52773036622 000000000019370 42.331 -124.9844 5 "2013-05-12 22:39:59" 15.97 24588.5 -105795.6 24588.5 21137.057385077977 5868.733995737056 45916.55628746561 53327.69976728968
"2013-05-12 22:59:59" 11.7 110107.95603052489 000000000019370 42.3275 -124.9841 6 "2013-05-12 22:59:59" 15.99 24511.7 -106123.3 24511.7 21138.504885741902 5868.759042898593 45913.77844433455 53327.69976728968
"2013-05-12 23:20:00" 11.7 115711.85995000687 000000000019370 42.3238 -124.9841 7 "2013-05-12 23:20:00" 16.02 24512.2 -111957.1 24512.2 21140.059891905377 5868.808052260182 45910.76089536332 53327.69976728968
"2013-05-12 23:39:59" 11.7 113755.28384796022 000000000019370 42.3206 -124.9837 8 "2013-05-12 23:39:59" 15.99 24646.1 -110280.6 24646.1 21141.373080531615 5868.821851432247 45908.25287007394 53327.69976728968
"2013-05-13 00:00:35" 11.7 113801.0510470356 000000000019370 42.3172 -124.9832 9 "2013-05-13 00:00:35" 15.97 24535.9 -109828.2 24535.9 21142.762276910315 5868.831099854319 45905.60705028843 53327.69976728968
"2013-05-13 00:20:23" 11.7 113689.2763112687 000000000019370 42.3142 -124.9826 10 "2013-05-13 00:20:23" 15.98 24677.6 -110060.9 24677.6 21143.975398870814 5868.827882204579 45903.31283957033 53327.69976728968
"2013-05-13 00:39:59" 11.7 119091.25731211338 000000000019370 42.3111 -124.9823 11 "2013-05-13 00:39:59" 15.97 24491.6 -115460.9 24491.6 21145.254020739947 5868.847312774188 45900.860503315336 53327.69976728968
"2013-05-13 01:00:00" 11.7 123560.18657294105 000000000019370 42.308 -124.9817 12 "2013-05-13 01:00:00" 15.92 24406.7 -119778.8 24406.7 21146.50889251695 5868.845302823106 45898.48447294529 53327.69976728968
"2013-05-13 01:20:03" 11.7 121447.97515599013 000000000019370 42.3048 -124.9809 1 "2013-05-13 01:20:03" 15.83 24455.8 -117717.7 24455.8 21147.789894467365 5868.83029475565 45896.07769223898 53327.69976728968
"2013-05-13 01:40:06" 11.7 121302.95641924809 000000000019370 42.3015 -124.9799 2 "2013-05-13 01:40:06" 15.77 24494.5 -117613.8 24494.5 21149.097023576178 5868.8022843085 45893.64015280105 53327.69976728968
"2013-05-13 01:59:59" 11.7 128074.46409624364 000000000019370 42.2982 -124.9789 3 "2013-05-13 01:59:59" 15.76 24107.9 -122147.2 24107.9 21150.404018946974 5868.77421284037 45891.20247700333 53327.69976728968
"2013-05-13 02:20:00" 11.7 129730.24372774453 000000000019370 42.2946 -124.9782 4 "2013-05-13 02:20:00" 15.69 24173.4 -124506.9 24173.4 21151.860415020517 5868.7713796792805 45888.44342925283 53327.69976728968
"2013-05-13 02:39:59" 11.7 130126.98331441484 000000000019370 42.2908 -124.9778 5 "2013-05-13 02:39:59" 15.64 23829.9 -121626.5 23829.9 21153.424170422684 5868.792458473813 45885.444560824035 53327.69976728968
"2013-05-13 03:00:00" 11.7 132331.70281206237 000000000019370 42.2867 -124.9784 6 "2013-05-13 03:00:00" 15.6 23973.9 -125486.8 23973.9 21155.192207144697 5868.888606324725 45881.9458374646 53327.69976728968
"2013-05-13 03:20:00" 11.7 127818.96062986899 000000000019370 42.2826 -124.9788 7 "2013-05-13 03:20:00" 15.54 24098.0 -121530.5 24098.0 21156.944240286753 5868.970385669324 45878.49783444204 53327.69976728968
"2013-05-13 03:39:59" 11.7 117137.01040098301 000000000019370 42.2781 -124.9792 8 "2013-05-13 03:39:59" 15.46 24334.0 -111705.8 24334.0 21158.863813397995 5869.057230238525 45874.72310514956 53327.69976728968
"2013-05-13 04:00:00" 11.7 123593.68982763642 000000000019370 42.2738 -124.9795 9 "2013-05-13 04:00:00" 15.46 23963.6 -115297.9 23963.6 21160.69130101053 5869.134230042416 45871.13682383583 53327.69976728968
"2013-05-13 04:20:00" 11.7 128067.24080895941 000000000019370 42.2693 -124.9792 10 "2013-05-13 04:20:00" 15.47 24210.9 -122848.1 24210.9 21162.55527944065 5869.170963263598 45867.539943866825 53327.69976728968
"2013-05-13 04:39:59" 11.7 127970.9914405214 000000000019370 42.2644 -124.9796 11 "2013-05-13 04:39:59" 15.47 23956.9 -119935.5 23956.9 21164.641608436745 5869.262553331145 45863.43779922644 53327.69976728968
"2013-05-13 04:59:59" 11.7 116968.63181780832 000000000019370 42.2596 -124.9809 12 "2013-05-13 04:59:59" 15.47 24027.8 -108793.5 24027.8 21166.756191627603 5869.416751980089 45859.18752923813 53327.69976728968
"2013-05-13 05:20:00" 11.7 131030.06289966438 000000000019370 42.2553 -124.9822 1 "2013-05-13 05:20:00" 15.65 23995.4 -124290.8 23995.4 21168.660752538308 5869.564364523947 45855.3451682191 53327.69976728968
"2013-05-13 05:39:59" 11.7 127425.94431939675 000000000019370 42.2511 -124.9842 2 "2013-05-13 05:39:59" 15.68 23960.2 -120352.7 23960.2 21170.57790563587 5869.760336905216 45851.40571097647 53327.69976728968
"2013-05-13 06:00:00" 11.7 107684.42500069359 000000000019370 42.2473 -124.9865 3 "2013-05-13 06:00:00" 15.63 24288.7 -101564.8 24288.7 21172.350574361662 5869.97236851082 45847.71612766983 53327.69976728968
"2013-05-13 06:20:00" 11.7 124766.3952629473 000000000019370 42.244 -124.9888 4 "2013-05-13 06:20:00" 15.68 23785.1 -114956.1 23785.1 21173.913431285582 5870.177877973604 45844.434640416344 53327.69976728968
"2013-05-13 06:39:59" 11.7 124274.44877765502 000000000019370 42.2406 -124.9911 5 "2013-05-13 06:39:59" 15.65 23745.3 -114402.3 23745.3 21175.51791500649 5870.3845170797285 45841.071272521585 53327.69976728968
"2013-05-13 07:00:00" 11.7 123537.68695167478 000000000019370 42.2375 -124.993 6 "2013-05-13 07:00:00" 15.63 23793.6 -113575.5 23793.6 21176.96515966503 5870.558798589214 45838.05473597576 53327.69976728968
"2013-05-13 07:20:00" 11.7 121519.15902091324 000000000019370 42.2349 -124.9946 7 "2013-05-13 07:20:00" 15.59 24251.3 -116393.9 24251.3 21178.17931168143 5870.705342057105 45835.522958483016 53327.69976728968
